Name	RepresentID
白帝城宫傲手下 	47628
寻宝者	47627
寻宝者	47629
冯时杰	47633
骆北	47636
机关阀门	47637
储水罐	47659
狼牙特使	47664
哨兵头目	47669
哨兵头目	47536
哨兵头目	47538
黑喇嘛的亲信表现2	47707
黑喇嘛的亲信表现3	47708
黑喇嘛	47709
乔装的叶凡	47710
尹慧照	47719
宫傲	47720
康雪烛	47729
呕吐的霸刀弟子	47750
霸刀弟子表现3	47752
塔克族工匠	47769
塔克族战士表现（长兵）	47773
霸刀弟子表现（坐）	47774
姬无欢	47779
姬鹿	47789
跋汗族人表现_女人	47793
跋汗族人表现3_蛮横	47794
跋汗族哨兵	47795
跋汗族哨兵	47796
跋汗族哨兵表现	47796
被囚禁的姜艾	47797
子易	47800
人代会总控	47801
于睿	47802
姜伦	47803
姜艾	47804
丹木	47805
卡卢比 	47806
妫行雨	47807
姚回	47808
子封 	47809
跋汗族守卫	47810
姜妹	47826
卡卢比	47827
卡卢比	47828
相柳	47829
卡卢比	47830
尹慧照	47831
康雪烛	47832
明教弟子	47834
丹木	47835
宫傲手下	47836
姜妹	47838
妫如	47847
郑锦山	47864
柳公子	47906
杨青月	47908
悬叶兰	48096
杨青月	48097
铁木尔	48104
阿娜尔	48101
史朝义	48113
艾里西尔	48106
穆南娃尔	48109
再依娜甫	48110
安国久	48116
于睿	48245
黄羊	48255
黄羊	48259
小黄羊	48259
狼牙士兵	48273
狼牙士兵	47548
狼牙士兵	47549
哈里克	48274
战狼	48275
丹木	47591
于睿	46815
姬若	47547
卡卢比	47397
姚蕊	47793
姚荆	47791
妫行雨	47594
阿拉木汗	48338
杨青月	48337
华争	48341
哭泣的孩童	48339
被拐的孩童	48342
于睿_孩童任务	46815
野马	48473
野马	48474
野马	48475
野马表现	48474
野马表现2	48475
跋汗族守卫	48493
跋汗族守卫	48494
跋汗族守卫	48494
卡卢比	48496
杨青月	48497
康雪烛	48498
“焚城火”孙连城	49272
“夜幕”贝萨塔	49273
“腾格里之刺”乌达	49274
邓起千	48826
邓宗	48827
叶凤仪	48828
子铨	48829
燕绿	48830
塔克族劫掠者头目	48832
塔克族劫掠者	48831
塔克族劫掠者	47555
塔克族劫掠者	47773
于睿	48836
卡卢比	48838
姬若	48839
丹木	48837
塔克族劫掠战士	48844
塔克族劫掠战士	48845
塔克族劫掠战士	48846
塔克族劫掠战士	48847
跋汗族追击战士	48840
跋汗族追击战士	48841
跋汗族追击战士	48842
跋汗族追击战士	48843
童千斤	48870
霍重光	49429
李成清	49430
丁豫	49440
陆少云	49441
冯光北	49442
叶五良	49449
石冷泉	49450
马文一	49454
黑沙盗表现2	49521
黑沙盗表现2	49522
被驯服的野马	49555
被驯服的野马	49556
被驯服的野马	49557
王黛清	49642
道真	49643
鹿斜红	46977
