Name	RepresentID
康星文	66055
康星文	66055
康灵溪	66054
康成功	66145
康星文	66055
康灵溪	66054
童童	66138
林礼情	64039
火鼠	66277
源明信	66282
八重妙法村正	66283
公治菱	66284
莫蕾	66285
“白日鬼”源义还	66597
小童	66300
小童	64400
小童	64096
小童	66890
康姝	66308
康绛行	66298
“锁魂猎人”刘三刀	66302
“大嘴恶犬”吴大运	66303
落难海窛	66304
落难海窛	65538
康稳	66301
“横叶一刀”服部段藏	66297
康羽	66307
王可书	66313
小童	66314
小童	66315
小童	66316
康大娘	64093
海豚	64762
魏宗明	66600
王大娘	66703
王骗子	66702
耳光花	66756
小吃商	66693
小风	66594
吴以时	66818
虞衡弟子	66820
林世恒	66841
虞衡弟子	66819
虞衡弟子	66820
鲸鱼	66046
方应缘	67034
文莹	64094
康澄露	70714
康成濯	70715
康士心	70716
康宴别	70719
林文	70721
康守鱼	70723
康家本家弟子	70725
林家弟子	70727
林家弟子	70729
康家本家弟子	70730
康家本家弟子	70731
康家本家弟子	70732
康家本家弟子	70733
康家本家弟子	70734
康家本家弟子	70735
康守渊	70736
康守川	70738
康赴纶	70739
康家旁系百姓	70740
康家旁系百姓	70741
文霄云	70742
文家弟子	70743
文家弟子	70744
康成濯	70770
文霄云	70771
泥兰园护卫	71117
