Name	RepresentID
漠北刀客	38488
狼牙长枪兵	38489
狼牙神射手	38490
刘梦阳	38491
刘梦阳	38521
钱万贤	38511
断罪冥花	38508
钱万贤AOE辅助	38499
黄克武	38513
金灿灿的宝箱	38525
狼牙大营卫兵	38516
狼牙大营卫兵	38517
刘梦阳	38519
狼牙炮弹	38520
烈焰	38528
黑齿祭司	38559
黑齿卫士	38558
黑齿巫师	38557
天策俘虏	38560
神	38573
旋转气流	38574
火墙	38874
救火援兵	38875
熊	38886
羊	38877
羊肉	38878
雷狼护卫队	38891
寒光	38895
雷狼随从	38894
盘蛇气弹	38933
乐	38897
白龙剑风	38914
狼牙巫医	38917
天策军资箱	38921
天策物资箱	38920
天策士兵	38928
天策先锋校尉	38929
朱剑秋	38931
宝箱	38940
狼	38946
新建	38952
狼牙斥候军官	38960
白龙剑风	38983
乐	38984
盘蛇气弹	38985
狼牙突击者	39021
狼牙突击队正	39020
聂蓉儿	39017
高渐离	39018
天策先锋校尉	38998
黑齿禄风	39019
军械箱	39028
天策伤兵	39066
天策伤兵	39067
天策伤兵	39068
刘梦阳	39091
天策运输兵	40164
