Name	RepresentID
炽热的盔甲残片	30251
天策府侍卫	29900
火正御神枪	29901
慧鸣	29692
慧智	29693
咕噜	29694
狮子吼技能控制	25782
寒冰碎片控制	25782
毒口	29711
萧沙（爆衣版）	29712
天竺和尚在哪	25782
易筋经释放控制	25782
天竺僧	29713
天竺僧	29714
阿雪	29715
此佛彼佛	29828
人肉火锅	29849
寺院守卫	29855
寺院守卫	29856
表现总控	7652
段慎思	29691
破碎的桌子	29857
破碎的椅子	30594
柳公子	29859
柳公子	29860
枯荣大师	29686
少商剑特效	29866
商阳剑特效	29868
中冲剑特效	29870
关冲剑特效	29871
少冲剑特效	29873
少泽剑特效	29875
狼魂	29902
破碎的桌椅	30571
破碎的桌椅	30570
侍	29915
标记	29919
少商剑	29947
商阳剑	29967
中冲剑	29968
关冲剑	29969
少冲剑	29970
少泽剑	29971
摩提耶罗和莫雨打斗释放	25782
天竺僧	29713
天竺僧	29714
冰棺	29975
落石	29992
战斗中对话总控	7652
阁罗鸿骑马空手	29999
朱剑秋	30012
阿飞	30015
天策谍报兵	30016
二阶段棋局减益	25782
一阶段棋局增益	25782
阁罗鸿骑马武器	30030
南诏刀斧卫	30052
南诏铁枪卫	30053
南诏长弓手	30054
南诏恶尸	30055
南诏骑兵卫	30056
南诏铁盾兵	30057
步兵营百夫长	30172
骠骑营百夫长	30173
天一教控尸者	30174
长弓营百夫长	30175
阁逻鸿	30504
军阵调试用	30566
皇宫御军统领	31108
毒机关	30048
狂沙子弹特效	30182
王大石	30049
肉毒地藏	30068
段氏皇族	30137
原明教夜行者	30138
摩呼罗迦标识	30140
边界标识NPC	30240
玄天气劲标识圈	30158
宝箱	32194
最终埋伏圈	30238
污毒残留物	30141
巫毒	30142
柳公子	30146
康雪烛	30147
陈和尚	30148
枯荣大师	7652
分身总控	30159
象棋棋谱	25782
象棋总控	25782
血刀	30170
象棋测试	30171
恐怖处刑人	30176
宝箱	21248
毒口	30245
运输车	30266
隐形陷阱	30267
狼魂	32155
小猫	30277
剑圣的影	30501
雪魔化莫雨	30291
段氏小皇子	30495
象棋计时	25782
可人	30500
画卷	30569
血刀	30575
烤鸡	30581
小老鼠	30600
时机	30602
老鼠	30628
双龙	30640
双龙	30641
骄阳	30642
骄阳	30643
歌女	30644
歌女	30645
石柱	30653
萧沙	30757
少年	30807
少女	30808
刀头	30818
驯狼士兵	31109
白狼	31110
康雪烛	32145
剧毒泥沼	32146
南宫王侍	32148
白魂	32149
木牙刀语者	32150
扎云	32152
标记	32188
王大石	32197
剧情总控	32238
烈碧光	32239
古箱宝物	32249
金箱宝物	32253
蛮王	32266
子弹·泥水陷阱	32275
子弹·毒蛇陷阱	32276
子弹·回旋枪	32277
子弹·乱枪投射	32278
子弹·乌鸦枪雨	32279
子弹·巨鹰空袭	32280
步兵营突击者	32281
骠骑营突击者	32284
铁盾营突击者	32283
长枪营突击者	32282
李复	32286
宠臣紮木	27144
段慎思	32291
凤迦璨	32292
段氏剑卫	32293
枯荣	32295
南诏宝箱	32309
特制发射器	33184
高速切片	33187
高速切片	33374
分块石片	33188
宇晴	33710
牡丹	33231
被囚禁者	33233
典狱长	33234
吊灯	33276
暗勾手	33372
高渐离	33439
聂蓉儿	33440
死息烈风	33572
