Name	RepresentID
销魂毒卫表现3	22023
兽夹布置兵表现1	22032
南诏百战精兵队长	21889
古墓待定BOSS	22523
蝙蝠帮色鬼1	22535
巨树村培植者	22546
巨树村培植者	22547
巨树村培植者	22548
巨树村培植者	22549
巨树村培植者	22550
巨树村培植者1	22547
巨树村培植者2	22548
巨树村培植者3	22549
巨树村培植者4	22550
巨树村恶狼	22559
百战护卫	22604
百战护卫	22148
百战护卫战斗姿态	22148
百战谋士	22130
南诏百战精兵坐立	22605
被俘的蜀军大营密探	22606
南诏连弩	524
雪落弟子演武	22620
落雪弟子演武1	22621
尸卫头目	22644
巫蛊丘尸卫表现1	22647
新建	22648
巫蛊丘大祭祀	22652
巫蛊丘大祭祀	22661
狂信徒聊天	22653
狂信徒祭拜	22654
狂信徒祭拜男	22655
待祭祀的苗民	22657
待祭祀的苗民	22658
戴祭祀的苗民1	22658
巫蛊丘刑卫	22659
巫蛊丘大祭祀表现1	22661
未驯服的毒尸	22669
未驯服的毒尸	22668
未驯服的毒尸	22670
未驯服的毒尸女	22668
未驯服的毒尸男站姿	22670
人体试验品	22672
巫蛊丘低级弟子	22673
巫蛊丘低级弟子	22693
巫蛊制尸者	22681
巫蛊制尸者	22682
巫蛊制尸者	22683
巫蛊制尸者1	22682
巫蛊制尸者2	22683
遗迹尸煞表现1	22732
灵蛇谷护鼎者1	22739
吐蕃截杀喇嘛2	22750
智慧王的影踪	22798
影踪随从	22799
影踪随从	22800
影踪随从表现1	22800
吐蕃烈焰僧头目	22900
凌魂逍	22901
南诏精英力士	22905
吐蕃烈焰僧表现1	22937
落雪猿王	23488
销魂毒卫表现4	23598
蝙蝠帮色鬼2	23601
巨雪熊	23698
巨雪虎	23699
落雪叛徒男跪拜	23792
落雪叛徒女跪拜	23793
蝙蝠帮色鬼3	23794
白虎星卫坐姿	23799
幽风古棺	23819
