Name	RepresentID
狗蛋	30372
霍福	30373
卢丫头	30374
杜谢氏	30375
醉月庵女尼	30376
柱子	30377
马尾儿	30378
芦头	30379
枭狼营锋甲兵	30380
苦力2	30381
苦力	30382
苦力	30381
关树宝	30383
丁彩莹	30384
灵丫头	30385
狼牙隼鹰营营正	30386
隼鹰营驯狼兵	30387
隼鹰营先锋锤兵 	30388
枭狼营千总统领	30389
谢勋子	30390
妞妞爸	30391
狼牙驯狼	30392
金凤旅伙夫	30393
训练的盾兵2	30394
金凤旅盾兵	30395
金凤旅盾兵	30394
李贲	30396
王双	30397
黄泽	30398
金凤旅埋伏手	30399
金凤旅埋伏手	30400
白毛山兔	30401
训练的枪兵3	30402
训练的枪兵2	30403
金凤旅枪兵	30404
金凤旅枪兵	30402
金凤旅枪兵	30403
金凤旅士兵	30405
金凤旅士兵	30355
宝儿爹	30406
杜宝儿	30407
刘仕壮爹	30408
宰相府府卫	30409
重九儿妻	30410
重九儿	30411
宋队正	30412
杨晖	30413
陈鱼头	30414
刘仕壮	30415
唐军兵痞2	30416
唐军兵痞	30417
唐军兵痞	30416
唐军兵痞	30357
庞德海	30418
姜岚营下士3	30419
姜岚营下士2	30420
姜岚营女兵	30421
姜岚营女兵	30430
姜岚营骑兵	30422
火牛	30423
姜军	30424
程老伯	30425
行录南	30426
姜岚营下士	30427
姜岚营下士	30420
姜岚营下士	30419
彤儿	30428
杨郭氏	30429
姜岚营女兵	30430
隼鹰营骑兵	30431
老寿星	30432
关瘸子	30433
鉴真大师	30434
姜蓉儿	30435
陆风	30436
妞妞	30437
闻大婶	30438
凤姑娘	30439
程婆婆	30440
彪子	30441
虎宝	30442
薛伶官	30443
李龟年	30444
可人	32352
鲁红儿	30446
杨峰	30447
邢旅帅 -插槽	30448
吐蕃伽罗僧	30449
天竺狮子	30450
空	30451
圣教侍女	30452
陆烟儿	30453
李琮	30454
张生生	30455
一刀流侍大将·山	30456
赞亚	30457
霍仙儿	30458
炎部师范	30459
炎部三段	30460
一刀流侍大将·隐	30461
唱曲的伶人	30462
擂鼓的伶人	30463
张大娘	30464
何方易	30465
梨园弟子	30466
授琴的伶人	30467
冥蛇	30468
蝴蝶3	30469
魅蝶	30470
红颜鼠	30471
赤须鼠	30472
霍承恩	30473
风部上忍	30474
李宓	30475
信鸽	30476
蝴蝶	30477
蝴蝶	30469
蝴蝶	30470
一刀流侍大将·密 	30478
暗部上忍	30479
千叶姑姑	30480
清梵寺棍僧	30481
清梵寺棍僧	35531
天净僧	30482
李敬宗	30483
吐蕃天狮僧	30484
护寺僧人 	30485
清梵寺掌僧	30486
清梵寺掌僧	35529
谢云流	30567
一刀流浪人	30488
一刀流足轻	30489
梵一住持	30490
裴勇	30491
李重茂	30568
李倓	32663
李隆基	32642
陈玄礼	32643
韦谔	32644
刘明	32645
曹参军	32748
曾婶	32750
强叔	32754
大营伙夫长	32660
大营马夫	32661
鸽笼太监	32662
李亨	32664
岚风道长	32775
后山守卫	33067
王铁山	33068
婆婆	34800
尉府士兵2	33128
关琳	33823
食客	33833
食客	33834
食客3	33835
食客	33837
许振峰	33838
苏严	33888
袁份	33893
郑二龙	33904
药童	33905
药童	33907
药童	33907
雄大	33908
鲁恒	33909
仙儿尸体	33898
放风筝的小孩	33906
磨驴	33926
驿站马	33930
驿站马	33965
驿站传送人	33964
驿站马	33965
小慧婶	33966
大鸡	33967
小鸡	33968
黄婶	34638
印染师*	34642
李明露	34643
新娘妆的鲁红儿	33949
皇家护卫	33951
传旨小太监	33950
火牛	33957
宰相家仆	33975
狼牙锐虎营步射	33986
狼牙锐虎营弓弩手	33988
锐虎营统领	33989
红衣教祭坛守卫	34000
红衣戈尔	34004
黄山宫道士	34006
黄山宫道士	34008
黄山宫道士2	34008
红衣教看守	34009
红衣教祭司长	34029
易继峰	34030
阿里曼大祭司	34039
野狐	34041
阿里曼拜火者	34042
阿里曼宣事司	34043
李云袖	34048
被掳的少女	34049
被掳的少女	34050
被撸的少女2	34050
被掳的村民	34276
被掳的村民	34279
狼牙锐虎营骑兵	34277
锐虎营枪兵	34278
被掳的村民2	34279
天净僧	34447
狼牙密使	34449
藏经阁小沙弥	34450
凑热闹的村民	34453
凑热闹的村民	34455
凑热闹的村民	34454
凑热闹的村民	34454
扶风郡狱囚	34456
扶风郡狱囚	34457
扶风郡狱囚	34460
凑热闹的村民	34455
扶风郡狱囚	34457
扶风郡狱囚	34458
扶风郡狱囚	34459
扶风郡狱囚	34460
千叶姑姑	34591
庞德海	34592
萨拉都	34614
王蛰	34615
神秘跟踪者	34752
名剑大会排队	34635
针线商	34644
制甲	34646
强叔	34648
江湖医术	34685
肖问海	34686
骆小弟	34690
邓毅	34700
毛不拔	34709
逃难的村民	34802
狼牙突袭兵	34746
金凤旅埋伏手	34747
舞姬	34748
狼牙死士	34791
老头	34803
乞丐	34804
乞丐	35537
女孩	34805
逃难的村妇	34806
小乞丐	34807
逃难的村民	34808
牛车	34809
车驾	34810
从来不骑	34811
驴子插槽	34812
金凤旅盾兵-脚本用	34839
金凤旅枪兵-脚本用	34841
受伤的伤兵	34880
受伤的伤兵	34822
被遗弃的军马	34881
受伤的伤兵	34882
村妇	34883
村妇	38466
村童	34886
关押的俘虏	34887
月语堂	35025
火独	35026
鬼鬼祟祟的小贼	35032
清扫战场的叛军	35034
郭玉春	35039
浩气盟辎重	35043
莫泽	35045
官差2	35016
金凤旅弓箭手—脚本用	35061
扶风郡守卫	35121
狱卒	35122
狱卒	35123
病人	35124
名剑大会兑换商	35127
五行石商人	35128
护送终点	35142
押运的唐兵	35153
爬来爬去	35154
传令官	35184
贵妃随侍-哭哭	35185
鹦鹉	35191
鹦鹉	35192
鹦鹉2	35192
空空寺僧人	35193
空空寺小僧	35194
豺狗	35235
蛇	35237
山羊	35238
猴子	35240
猴子	35241
猴子2	35241
穆育野	35366
潘婷	35364
杨豹	35369
杨豹	35371
杨豹	35372
庄不周	35376
明教弟子2	35381
程招弟	35385
龙头机关	35417
羽林亲卫2	35418
火焰之龙头	35435
水源之龙头	35436
金风之龙头	35437
森木之龙头	35438
厚土之龙头	35439
程薇	35455
程家寡妇	35459
清梵寺掌僧2	35529
清梵寺棍僧2	35531
被俘的僧人	35532
张春华	35534
乞丐2	35537
受伤的百姓	35538
伤兵	35541
唐军骑兵	35554
何方易-脚本用	35557
东宫护卫	35564
东宫护卫	35565
东宫护卫3	35565
御驾前军将士2	35566
宋南风	35578
杨东风	35579
何东风	35580
张西风	35581
王中	35582
李板	35583
蒋财	35584
谢幺鸡	35585
郑八筒	35586
郭五条	35587
谢阿蛮	35588
交通马	35589
交通雕	35590
游弋杂货修理商	35591
伤痕累累的男子	35683
江湖人士	35771
江湖人士	35772
何方易	35774
恶人谷辎重	35817
韦冰冰	36025
白敬启	36060
卢卿轻	36251
异族舞姬	36471
乔木风	36872
浩气盟护卫	37013
恶人谷护卫	37012
狼牙先锋将	37027
狼牙士兵	37028
宋传书	38431
姜岚营中士	58218
姜岚营中士	58219
姜岚营中士	58220
墓穴宝箱	58296
暖玉儿面向圈	58347
李天翔	58349
物资守卫	58887
金凤旅士兵	58892
金凤旅士兵	58893
暖玉儿	67763
陈地理	70938
