Name	RepresentID
矮小的狼牙技师	32743
苦工1	33060
苦工2	33061
辎重营守卫1	33062
阿二	32648
薛仁宝	32649
白四儿	32650
巴布尔	32646
岳书华	32651
岳临川的尸体废弃	32652
梁师道	32653
阮凌	32656
曹正英	32657
肖白居	32658
竺承敏	32659
卓不凡	32682
秦芹	32681
方一琳	32680
风雨镇狼牙士兵	32683
风雨镇狼牙士兵	32760
风雨镇狼牙士兵	32761
四散的家禽	32684
逃跑的家畜	32686
焦七佛	32687
神策遇难者	32688
神策遇难者	32767
神策遇难者	32766
神策遇难者	35627
神策遇难者	35629
狼牙斥候	32689
狼牙斥候	32890
狼牙斥候	32891
狼牙斥候	35572
罗甫	32665
冷三关	32666
方嫂	32668
明教女弟子	32669
受伤的明教女弟子	32670
白春永	32673
杨卷益	32674
王九	32675
获救的曹正英	32676
获救的秦芹	32679
方一琳	32696
风雨镇卫兵	32697
受伤的明教男弟子	32671
阵前伤员	32398
古烨	32399
中毒的士兵表现1	32420
葵字营枪镰兵	32422
身染怪病的士兵表现	32423
颓废的士兵	32424
颓废的士兵	32432
绝望的士兵	32425
从前线撤回的伤员表现	32439
明教男弟子	32672
食尸乌鸦	32690
袁晁	32691
方清	32692
张度	32693
梁红巾	32694
丑陋的流寇	32695
狼牙密使	32698
狼牙潜伏者	32699
袁晁的手下	32700
袁晁的手下	32695
蒙面的狼牙伏击者	32717
丑陋的狼牙伏击者	32718
顽强的天策士兵	32719
英勇的天策士兵	32720
鬼先生	32732
狼牙士兵	32760
狼牙士兵	32762
狼牙士兵	32761
风雨镇守卫尸体	32763
风雨镇守卫尸体	32764
风雨镇守卫尸体	32765
风雨镇守卫尸体1	32764
风雨镇守卫尸体2	32765
神策遇难者1	32766
神策遇难者1	32767
神策遇难者1	32688
神策遇难者2	32767
王寡妇	32759
狼牙战死者	32768
狼牙战死者	32769
狼牙战死者	32770
狼牙铁钩战死者	32769
狼牙袒胸战死者	32770
大壮	32772
狼牙监斩官	32803
刽子手	32804
行刑护卫	32805
狼牙突袭者	32806
狼牙突袭者	32810
被俘的风雨镇守卫	32807
被俘的风雨镇守卫	32808
被俘的风雨镇守卫	32809
被俘的风雨镇守卫1	32808
被俘的风雨镇守卫2	32809
狼牙突袭者1	32810
风雨镇镇民	32814
风雨镇镇民	32815
风雨镇镇民	32816
风雨镇镇民	32817
风雨镇镇民	32818
老太太	32815
受伤的小女孩	32816
受伤的乞丐	32817
小男孩	32818
避难的镇民	32819
避难的镇民	32820
避难的镇民	32821
避难的镇民	32822
避难的镇民	32823
避难的镇民	32820
避难的镇民	32821
避难的镇民	32822
避难的镇民	32823
被抓的妇女	32871
修桥苦工	32827
被抓的妇女	32872
凶悍的破戒僧	32873
凶悍的破戒僧	32874
凶悍的破戒僧	32875
风狼手下1	32874
风狼手下_山字营稀有怪	32875
乐曦	32918
陆紫英	32919
杜凤儿	32920
宋平安	32921
黑齿如意	32922
陶寒亭	32923
鹦鹉	32925
鹦鹉	32926
护院试炼者	32927
护院试炼者	32928
护院试炼者	32929
神策败类1	32852
战狼	32858
狼2	32859
被绑的孩子1	32862
狼牙防线头目	32864
死去的打渔女	32870
狂妄的破戒僧	32876
狂妄的破戒僧	32873
狂妄的破戒僧	32874
偷懒的家仆	32930
偷懒的家仆	32931
偷懒的家仆	32932
偷懒的家仆	34720
偷懒的家仆1	32931
偷懒的家仆2	32932
护院试炼者1	32928
护院试炼者2	32929
黑齿卫士	32935
黑齿卫士	32936
黑齿卫士	32937
黑齿无终	32939
黑齿侍女	32941
黑齿卫士	32936
黑齿卫士2	32937
黑齿侍女1	32942
黑齿侍女2	32943
黑齿元祐	32944
宋南天	32945
宋家家丁	33138
宋家家丁	32929
宋家家丁	32928
宋家族人	32947
宋家族人	32949
宋家族人	32948
宋家族人1	32948
宋家肥胖妇人	32946
浩气盟弟子1	32886
浩气盟弟子2	32887
恶人谷弟子1	32888
恶人谷弟子2	32889
龙山	32895
牢营狱卒	32897
牢营狱卒	32898
凶狠的狱卒	32898
安聚材	33738
中原邪派高手	33739
中原邪派高手	33740
中原邪派高手	33741
塞外嗜血狂人	33742
塞外嗜血狂人	33743
塞外嗜血狂人	33744
狼牙擂主	33737
狼牙擂主	33746
狼牙擂主	33748
狼牙擂挑战者	33749
狼牙擂挑战者	33750
狼牙擂挑战者	33751
中原邪派高手1	33740
中原邪派高手2	33741
塞外嗜血狂人1	33743
塞外嗜血狂人2	33744
狼牙擂主1	33746
狼牙擂主2	33748
挑战者1	33750
挑战者2	33751
张千载	32899
颜杲卿	32903
朱虎	32905
熊威	32906
奄奄一息的犯人	32907
奄奄一息的犯人	34960
奄奄一息的犯人	34961
熟睡的囚犯	32908
熟睡的囚犯	32912
熟睡的囚犯	32913
熟睡的囚犯	34959
囚犯1	32912
囚犯2	32913
夜游神的家人	32914
狼牙斥候1	32890
狼牙斥候2	32891
嗜血战狼	32892
嗜血战狼	32893
嗜血战狼	32894
嗜血战狼1	32893
嗜血战狼2	32894
处决场总管	32896
幸存者	32915
塞外凶兽	32916
走散的军马	32917
嗜血的狼牙军	32911
嗜血的狼牙军	32909
嗜血的狼牙军	32910
刽子手1	32909
狼牙指挥使	32910
岳小楼	32951
乌拉达拉	32952
顾翰城	32953
青楼女子	32954
青楼女子	32956
青楼女子	32956
谢玉山	32957
樊文成	32958
赌徒	32959
赌徒	32960
赌徒	32961
赌徒	35040
赌徒	32960
赌徒	32961
荷官	32962
闻西	32963
清荷	32964
酩酊大醉的巨狼	32965
沙福	32966
张青荷	32967
尉迟瀚海	35779
城门守卫	35780
皇城守卫	36793
皇城守卫	35033
禁卫队长	36796
禁卫队长	36799
小太监	35778
忍辱负重的车夫	36873
老太监	35777
大臣	33167
大臣	33168
大臣	33166
大臣1	33166
大臣2	33168
安禄山	33179
惊慌的战马	32900
受伤的战马	32901
休息的战马	32902
鹦鹉1	32926
乌鸦	32933
乌鸦	32940
宋家族人2	32949
粗壮刽子手	32950
孟琦凡	32985
蝉鸣林野兽	32989
蝉鸣林野兽	32990
蝉鸣林野兽	32991
蝉鸣林野兽1	32990
蝉鸣林野兽2	32991
围观者	33069
围观者	33070
围观者	33071
围观者1	33070
围观者2	33071
陈皮皮	33092
秋风亭客人	33093
秋风亭客人	33094
秋风亭客人1	33094
孔夫子	33095
书院学子	33096
书院小猫	33969
高辛	33934
琅梦	33936
楚奇	33937
驴子	33935
裁决都尉	33104
裁决都尉	33076
裁决都尉	33115
刽子手	33116
被审判的士兵	33106
狼牙士兵表现_壮汉_坐	33108
狼牙士兵表现_壮汉_站立	33109
狼牙士兵表现_骑兵	33110
典睢	33115
狼牙军_曹氏_说话	33117
狼牙军_监军_胖子	33118
狼牙_被包庇的士兵 表现1	33120
被审判的士兵3_被绑	33125
被审判的士兵4_跪	33126
丁显	33129
翁聚财	33134
陈师宗	33137
方清的手下	33149
方清的手下	33150
张度的手下	33151
张度的手下	33152
方清的手下表现2	33150
张度的手下表现2	33152
梁红巾的手下	33158
梁红巾的手下	33159
梁红巾的手下	33161
梁洪巾的手下女兵表现2	33159
梁洪巾的手下女兵表现3	33161
狼牙士兵表现_壮汉_敲鼓	33165
宋家师爷	33169
宋家师爷	33170
宋家恶奴	33171
宋家恶奴	33172
宋家师爷1	33170
宋家恶奴1	33172
宋家护院	33174
宋家护院	33175
宋家护院1	33175
宋家厨子	33173
婚宴宾客	33176
婚宴宾客	33177
婚宴宾客	33178
婚宴宾客1	33177
泡澡的婚宴宾客	33178
瘫痪的幸存者	33180
瘫痪的幸存者	33181
瘫痪的幸存者	33182
死不瞑目的囚犯	33181
被杀的囚犯2	33182
狼牙女兵	33195
伪装的秦芹	33196
获得兵器的苦工	33207
获得兵器的苦工	33208
获得兵器的苦工	33209
获得兵器的苦工	33208
获得兵器的苦工	33209
冶炼炉	33216
狼牙精锐护卫	33442
狼牙精锐护卫	33443
狼牙精锐护卫1	33443
狼牙弓箭手	33506
狼牙弓箭手	33529
狼牙弓箭手1	33529
老鼠	33601
牟焦	33573
天策火炮	33602
狼牙押解兵	33604
牢营押运官	33727
牢营押运官	32906
押运兵	33726
押运兵	32898
被押的囚犯	33725
被押的囚犯	32913
被押的囚犯	36789
被押的囚犯	36790
古震褚	33754
何盛	33755
许雍	33756
风雨狼王	33831
叛徒张度	33832
逃亡中的秦芹	33859
颜杲卿	33863
猢狲	33938
失忆者	33958
琅梦_尸首	33959
高辛_重伤	33960
红色花灯	33995
蓝色花灯	34007
紫色花灯	34011
狼牙精锐刺客	34590
落魄的老人	34636
难民	34637
难民	35047
难民	35048
小乞丐	34640
岳临川的尸体	34707
偷懒的家仆3	34720
挖坑的苦力	34817
挖坑的苦力	34818
挖坑的苦力表现	34818
刘王氏	34831
饥饿的狼牙兵	34832
公鸡	34844
母鸡	34845
小鸡	34846
跪拜的村民	34848
跪拜的村民	34849
打杂小工	34850
受伤的苦力	34851
哭泣的小孩	34852
囚犯表现_躺着	34959
囚犯表现_捆绑坐	34960
囚犯表现_捆绑直坐	34961
饱受折磨的囚犯	34964
惨死的囚犯	34966
香济世	34967
香济世	34968
戚泉	34968
狼牙平乱军	35020
狼牙平乱军	35033
狼牙巡逻兵_单手武器	35033
赌徒3	35040
难民小孩	35044
难民_青年	35047
流离失所的难民	35048
流离失所的难民	35050
输光的赌徒	35051
李多难	35098
胡铁牛	35110
流民	35114
流民1	35125
流民2	35130
陈鼎云	35131
赌徒4（老头）	35132
流民3（老头）	35134
流民4（小孩）	35135
狼牙斥候表现2	35572
乌鸦	35594
神策遇难者表现2	35627
神策遇难者表现3	35628
神策遇难者表现4	35629
杨智	35639
愤怒的梁红巾	35675
愤怒的方清	35676
苏恨林	35677
郭凤图	36024
登录大门	36082
登录角色	36084
挣扎的囚犯	36449
挣扎的囚犯	36789
挣扎的囚犯	36790
挣扎的囚犯	36791
范励	36480
温晋浩	36481
挣扎的囚犯表现	36789
挣扎的囚犯表现1	36790
挣扎的囚犯表现2	36791
残暴的狼牙军	36792
禁宫侍卫	36797
皇城守卫队长	36798
皇城守卫队长	36799
禁卫统领表现	36799
黑水使	36800
飞夜叉	36801
狂人统领	36802
恶修罗	36803
马	36868
马	36874
马	36875
马1	36874
马2	36875
军械库看守	36920
军械库看守	36286
军械库看守	36283
大雄的AO21	36971
乔装的颜杲卿	36972
胆小的车夫	38458
马	38433
天策秘探	38434
明教弟子	38435
屠狼会车夫	38437
天策秘哨	38445
落魄的车夫	38446
张天威	59185
天策士兵	59186
龙丘玉明	59313
月儿	67800
