Name	RepresentID
五味子幼苗-云荔玉盆	29552
仙茅幼苗-云荔玉盆	29553
相思子幼苗-云荔玉盆	29554
远志幼苗-云荔玉盆	29555
车前草-云荔玉盆	29556
虫草-云荔玉盆	29557
川贝-云荔玉盆	29558
大黄-云荔玉盆	29559
防风-云荔玉盆	29560
甘草-云荔玉盆	29561
枸杞-云荔玉盆	29562
金创小草-云荔玉盆	29563
金银花-云荔玉盆	29564
兰草-云荔玉盆	29565
麦冬-云荔玉盆	29566
千里香-云荔玉盆	29567
芍药-云荔玉盆	29568
天麻-云荔玉盆	29569
天名精-云荔玉盆	29570
田七-云荔玉盆	29571
五味子-云荔玉盆	29572
仙茅-云荔玉盆	29573
相思子-云荔玉盆	29574
远志-云荔玉盆	29575
野猪	29623
凶猛的野猪	29624
帮会矿工	29826
帮会杂役	29827
百脉根(花盆内用)	30603
紫花苜蓿（花盆内用）	30604
甜象草（花盆内用）	30605
皇竹草（花盆内用）	30606
百脉根-雨洛玉盆	30607
紫花苜蓿-雨洛玉盆	30608
甜象草-雨洛玉盆	30609
皇竹草-雨洛玉盆	30610
百脉根-风清玉盆	30611
紫花苜蓿-风清玉盆	30612
甜象草-风清玉盆	30613
皇竹草-风清玉盆	30614
百脉根-云荔玉盆	30615
紫花苜蓿-云荔玉盆	30616
甜象草-云荔玉盆	30617
皇竹草-云荔玉盆	30618
百脉幼芽-雨洛玉盆	30686
紫花幼芽-雨洛玉盆	30687
甜象草幼芽-雨洛玉盆	30688
皇竹草幼芽-雨洛玉盆	30689
百脉幼苗-雨洛玉盆	30690
紫花苜蓿幼苗-雨洛玉盆	30691
甜象草幼苗-雨洛玉盆	30692
皇竹草幼苗-雨洛玉盆	30693
百脉根幼芽-风清玉盆	30694
紫花苜蓿幼芽-风清玉盆	30695
甜象草幼芽-风清玉盆	30696
皇竹草幼芽-风清玉盆	30697
百脉根幼苗-风清玉盆	30698
紫花苜蓿幼苗-风清玉盆	30699
甜象草幼苗-风清玉盆	30700
皇竹草幼苗-风清玉盆	30701
百脉根幼芽-云荔玉盆	30702
紫花苜蓿幼芽-云荔玉盆	30703
甜象草幼芽-云荔玉盆	30704
皇竹草幼芽-云荔玉盆	30705
百脉根幼苗-云荔玉盆	30706
紫花苜蓿幼苗-云荔玉盆	30707
甜象草幼苗-云荔玉盆	30708
皇竹草幼苗-云荔玉盆	30709
海棠（花盆内用）	31115
菖蒲（花盆内用）	31116
海棠幼芽-雨洛玉盆	31117
菖蒲幼芽-雨洛玉盆	31118
海棠幼苗-雨洛玉盆	31119
菖蒲幼苗-雨洛玉盆	31120
海棠-雨洛玉盆	31121
菖蒲-雨洛玉盆	31122
海棠幼芽-风清玉盆	31123
菖蒲幼芽-风清玉盆	31124
海棠幼苗-风清玉盆	31125
菖蒲幼苗-风清玉盆	31126
海棠-风清玉盆	31127
菖蒲-风清玉盆	31128
海棠幼芽-云荔玉盆	31129
菖蒲幼芽-云荔玉盆	31130
海棠幼苗-云荔玉盆	31131
菖蒲幼苗-云荔玉盆	31132
海棠-云荔玉盆	31133
菖蒲-云荔玉盆	31134
茯苓（花盆内用）	32228
茯苓幼芽-雨洛玉盆	32229
茯苓幼苗-雨洛玉盆	32230
茯苓-雨洛玉盆	32231
茯苓幼芽-风清玉盆	32232
茯苓幼苗-风清玉盆	32233
茯苓-风清玉盆	32234
茯苓幼芽-云荔玉盆	32235
茯苓幼苗-云荔玉盆	32236
茯苓-云荔玉盆	32237
石莲花（花盆内用）	36876
彼岸花（花盆内用）	36877
石莲花幼芽-雨洛玉盆	36878
彼岸花幼芽-雨洛玉盆	36879
石莲花幼苗-雨洛玉盆	36880
彼岸花幼苗-雨洛玉盆	36881
石莲花-雨洛玉盆	36882
彼岸花-雨洛玉盆	36883
石莲花幼芽-风清玉盆	36884
彼岸花幼芽-风清玉盆	36885
石莲花幼苗-风清玉盆	36886
彼岸花幼苗-风清玉盆	36887
石莲花-风清玉盆	36888
彼岸花-风清玉盆	36889
石莲花幼芽-云荔玉盆	36890
彼岸花幼芽-云荔玉盆	36891
石莲花幼苗-云荔玉盆	36892
彼岸花幼苗-云荔玉盆	36893
石莲花-云荔玉盆	36894
彼岸花-云荔玉盆	36895
